47.3165 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x124798eb8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x128c46cf8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
858.3738 	EXP 	questTS: autoDraw = False
858.3738 	EXP 	respLeftTS: autoDraw = False
858.3738 	EXP 	respRightTS: autoDraw = False
858.3738 	EXP 	RestText: autoDraw = False
858.3738 	EXP 	PressSpaceToContinue: autoDraw = False
858.3738 	EXP 	midBlockBreakText: autoDraw = False
858.3738 	EXP 	pressSpace: autoDraw = False
858.3738 	EXP 	fixation_cross: autoDraw = True
859.3623 	WARNING 	Requested image 'single_left' not found but similar filename 'single_left.png' exists. This will be used instead but changing the filename is advised.
859.4446 	EXP 	fixation_cross: autoDraw = False
859.4446 	EXP 	fixation_cross: autoDraw = False
859.4446 	EXP 	imageStim: image = 'single_left'
859.4446 	EXP 	imageStim: autoDraw = True
859.8157 	DATA 	Keypress: f
859.8286 	EXP 	imageStim: autoDraw = False
859.8286 	EXP 	fixation2text: autoDraw = True
860.8475 	EXP 	fixation2text: autoDraw = False
860.8475 	EXP 	fixation2text: autoDraw = False
860.8475 	EXP 	sentences: text = ' ------- --- -- -- --------- -- ------- ----- --- --------- --- ---------.'
860.8475 	EXP 	sentences: autoDraw = True
861.2854 	DATA 	Keypress: space
861.3332 	EXP 	sentences: text = ' Siempre --- -- -- --------- -- ------- ----- --- --------- --- ---------.'
861.5042 	DATA 	Keypress: space
861.5505 	EXP 	sentences: text = ' ------- que -- -- --------- -- ------- ----- --- --------- --- ---------.'
861.8054 	DATA 	Keypress: space
861.8506 	EXP 	sentences: text = ' ------- --- da -- --------- -- ------- ----- --- --------- --- ---------.'
862.1058 	DATA 	Keypress: space
862.1349 	EXP 	sentences: text = ' ------- --- -- un --------- -- ------- ----- --- --------- --- ---------.'
862.4400 	DATA 	Keypress: space
862.4693 	EXP 	sentences: text = ' ------- --- -- -- concierto -- ------- ----- --- --------- --- ---------.'
862.7582 	DATA 	Keypress: space
862.7865 	EXP 	sentences: text = ' ------- --- -- -- --------- la ------- ----- --- --------- --- ---------.'
863.1247 	DATA 	Keypress: space
863.1712 	EXP 	sentences: text = ' ------- --- -- -- --------- -- artista ----- --- --------- --- ---------.'
863.6431 	DATA 	Keypress: space
863.6725 	EXP 	sentences: text = ' ------- --- -- -- --------- -- ------- canta --- --------- --- ---------.'
863.8936 	DATA 	Keypress: space
863.9234 	EXP 	sentences: text = ' ------- --- -- -- --------- -- ------- ----- sus --------- --- ---------.'
864.3594 	DATA 	Keypress: space
864.3903 	EXP 	sentences: text = ' ------- --- -- -- --------- -- ------- ----- --- canciones --- ---------.'
865.3128 	DATA 	Keypress: space
865.3434 	EXP 	sentences: text = ' ------- --- -- -- --------- -- ------- ----- --- --------- más ---------.'
865.8830 	DATA 	Keypress: space
865.9122 	EXP 	sentences: text = ' ------- --- -- -- --------- -- ------- ----- --- --------- --- conocidas.'
867.4849 	DATA 	Keypress: space
867.5145 	EXP 	sentences: autoDraw = False
867.5145 	EXP 	questTS: text = 'La artista siempre canta sus canciones recien salidas.'
867.5145 	EXP 	respLeftTS: text = 'Verdadero'
867.5145 	EXP 	respRightTS: text = 'Falso'
867.5145 	EXP 	questTS: autoDraw = True
867.5145 	EXP 	respLeftTS: autoDraw = True
867.5145 	EXP 	respRightTS: autoDraw = True
870.1106 	DATA 	Keypress: j
870.1135 	EXP 	New trial (rep=0, index=51): OrderedDict([('sentence', 'La obra de teatro se presentó en el salón de conciertos'), ('compQ', 'Los actores presentaron en un anfiteatro.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 253), ('image', 'congruent_right'), ('ambiguous', 0), ('critical', 0), ('congruent', 1), ('Incongruent', 0), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'j')])
870.1231 	EXP 	questTS: autoDraw = False
870.1231 	EXP 	respLeftTS: autoDraw = False
870.1231 	EXP 	respRightTS: autoDraw = False
870.1231 	EXP 	RestText: autoDraw = False
870.1231 	EXP 	PressSpaceToContinue: autoDraw = False
870.1231 	EXP 	midBlockBreakText: autoDraw = False
870.1231 	EXP 	pressSpace: autoDraw = False
870.1231 	EXP 	fixation_cross: autoDraw = True
871.1103 	WARNING 	Requested image 'congruent_right' not found but similar filename 'congruent_right.png' exists. This will be used instead but changing the filename is advised.
871.1930 	EXP 	fixation_cross: autoDraw = False
871.1930 	EXP 	fixation_cross: autoDraw = False
871.1930 	EXP 	imageStim: image = 'congruent_right'
871.1930 	EXP 	imageStim: autoDraw = True
871.5139 	DATA 	Keypress: j
871.5263 	EXP 	imageStim: autoDraw = False
871.5263 	EXP 	fixation2text: autoDraw = True
872.5468 	EXP 	fixation2text: autoDraw = False
872.5468 	EXP 	fixation2text: autoDraw = False
872.5468 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- -- ----- -- ----------.'
872.5468 	EXP 	sentences: autoDraw = True
873.1338 	DATA 	Keypress: space
873.1798 	EXP 	sentences: text = ' La ---- -- ------ -- -------- -- -- ----- -- ----------.'
873.5006 	DATA 	Keypress: space
873.5306 	EXP 	sentences: text = ' -- obra -- ------ -- -------- -- -- ----- -- ----------.'
874.0688 	DATA 	Keypress: space
874.0992 	EXP 	sentences: text = ' -- ---- de ------ -- -------- -- -- ----- -- ----------.'
874.5872 	DATA 	Keypress: space
874.6171 	EXP 	sentences: text = ' -- ---- -- teatro -- -------- -- -- ----- -- ----------.'
875.0207 	DATA 	Keypress: space
875.0516 	EXP 	sentences: text = ' -- ---- -- ------ se -------- -- -- ----- -- ----------.'
875.3376 	DATA 	Keypress: space
875.3688 	EXP 	sentences: text = ' -- ---- -- ------ -- presentó -- -- ----- -- ----------.'
875.5736 	DATA 	Keypress: space
875.6200 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- en -- ----- -- ----------.'
875.9087 	DATA 	Keypress: space
875.9387 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- el ----- -- ----------.'
876.3094 	DATA 	Keypress: space
876.3392 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- -- salón -- ----------.'
876.6813 	DATA 	Keypress: space
876.7240 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- -- ----- de ----------.'
877.0953 	DATA 	Keypress: space
877.1251 	EXP 	sentences: text = ' -- ---- -- ------ -- -------- -- -- ----- -- conciertos.'
877.3798 	DATA 	Keypress: space
877.4088 	EXP 	sentences: autoDraw = False
877.4088 	EXP 	questTS: text = 'Los actores presentaron en un anfiteatro.'
877.4088 	EXP 	respLeftTS: text = 'Verdadero'
877.4088 	EXP 	respRightTS: text = 'Falso'
877.4088 	EXP 	questTS: autoDraw = True
877.4088 	EXP 	respLeftTS: autoDraw = True
877.4088 	EXP 	respRightTS: autoDraw = True
879.1511 	DATA 	Keypress: j
879.1538 	EXP 	New trial (rep=0, index=52): OrderedDict([('sentence', 'Cuando la chica cena los platos terminan muy sucios'), ('compQ', 'La chica come de manera descuidada.  '), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'f'), ('incongruentambiguous', 0), ('criticalSentenceCode', 109), ('image', 'incongruent_left'), ('ambiguous', 0), ('critical', 1), ('congruent', 0), ('Incongruent', 1), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'f')])
879.1640 	EXP 	questTS: autoDraw = False
879.1640 	EXP 	respLeftTS: autoDraw = False
879.1640 	EXP 	respRightTS: autoDraw = False
879.1640 	EXP 	RestText: autoDraw = False
879.1640 	EXP 	PressSpaceToContinue: autoDraw = False
879.1640 	EXP 	midBlockBreakText: autoDraw = False
879.1640 	EXP 	pressSpace: autoDraw = False
879.1640 	EXP 	fixation_cross: autoDraw = True
880.1511 	WARNING 	Requested image 'incongruent_left' not found but similar filename 'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
880.2499 	EXP 	fixation_cross: autoDraw = False
880.2499 	EXP 	fixation_cross: autoDraw = False
880.2499 	EXP 	imageStim: image = 'incongruent_left'
880.2499 	EXP 	imageStim: autoDraw = True
880.7389 	DATA 	Keypress: f
880.7508 	EXP 	imageStim: autoDraw = False
880.7508 	EXP 	fixation2text: autoDraw = True
881.7706 	EXP 	fixation2text: autoDraw = False
881.7706 	EXP 	fixation2text: autoDraw = False
881.7706 	EXP 	sentences: text = ' ------ -- ----- ---- --- ------ -------- --- ------.'
881.7706 	EXP 	sentences: autoDraw = True
882.2571 	DATA 	Keypress: space
882.2886 	EXP 	sentences: text = ' Cuando -- ----- ---- --- ------ -------- --- ------.'
882.4937 	DATA 	Keypress: space
882.5221 	EXP 	sentences: text = ' ------ la ----- ---- --- ------ -------- --- ------.'
882.7588 	DATA 	Keypress: space
882.7891 	EXP 	sentences: text = ' ------ -- chica ---- --- ------ -------- --- ------.'
883.1455 	DATA 	Keypress: space
883.1917 	EXP 	sentences: text = ' ------ -- ----- cena --- ------ -------- --- ------.'
883.4293 	DATA 	Keypress: space
883.4582 	EXP 	sentences: text = ' ------ -- ----- ---- los ------ -------- --- ------.'
883.8119 	DATA 	Keypress: space
883.8431 	EXP 	sentences: text = ' ------ -- ----- ---- --- platos -------- --- ------.'
884.1512 	DATA 	Keypress: space
884.1775 	EXP 	sentences: text = ' ------ -- ----- ---- --- ------ terminan --- ------.'
884.6656 	DATA 	Keypress: space
884.6958 	EXP 	sentences: text = ' ------ -- ----- ---- --- ------ -------- muy ------.'
884.9863 	DATA 	Keypress: space
885.0293 	EXP 	sentences: text = ' ------ -- ----- ---- --- ------ -------- --- sucios.'
885.4679 	DATA 	Keypress: space
885.4970 	EXP 	sentences: autoDraw = False
885.4970 	EXP 	questTS: text = 'La chica come de manera descuidada.  '
885.4970 	EXP 	respLeftTS: text = 'Verdadero'
885.4970 	EXP 	respRightTS: text = 'Falso'
885.4970 	EXP 	questTS: autoDraw = True
885.4970 	EXP 	respLeftTS: autoDraw = True
885.4970 	EXP 	respRightTS: autoDraw = True
892.0670 	DATA 	Keypress: f
892.0793 	EXP 	New trial (rep=0, index=53): OrderedDict([('sentence', 'Cuando mi madre ayudaba la ropa salía de la lavadora manchada'), ('compQ', 'Mi madre arruinó mucha ropa. '), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'f'), ('incongruentambiguous', 0), ('criticalSentenceCode', 108), ('image', 'incongruent_right'), ('ambiguous', 0), ('critical', 1), ('congruent', 0), ('Incongruent', 1), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'j')])
892.0979 	EXP 	questTS: autoDraw = False
892.0979 	EXP 	respLeftTS: autoDraw = False
892.0979 	EXP 	respRightTS: autoDraw = False
892.0979 	EXP 	RestText: autoDraw = False
892.0979 	EXP 	PressSpaceToContinue: autoDraw = False
892.0979 	EXP 	midBlockBreakText: autoDraw = False
892.0979 	EXP 	pressSpace: autoDraw = False
892.0979 	EXP 	fixation_cross: autoDraw = True
893.0862 	WARNING 	Requested image 'incongruent_right' not found but similar filename 'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
893.1842 	EXP 	fixation_cross: autoDraw = False
893.1842 	EXP 	imageStim: image = 'incongruent_right'
893.1842 	EXP 	imageStim: autoDraw = True
893.5874 	DATA 	Keypress: j
893.6020 	EXP 	imageStim: autoDraw = False
893.6020 	EXP 	fixation2text: autoDraw = True
894.6219 	EXP 	fixation2text: autoDraw = False
894.6219 	EXP 	fixation2text: autoDraw = False
894.6219 	EXP 	sentences: text = ' ------ -- ----- ------- -- ---- ----- -- -- -------- --------.'
894.6219 	EXP 	sentences: autoDraw = True
895.0271 	DATA 	Keypress: space
895.0733 	EXP 	sentences: text = ' Cuando -- ----- ------- -- ---- ----- -- -- -------- --------.'
895.5114 	DATA 	Keypress: space
895.5401 	EXP 	sentences: text = ' ------ mi ----- ------- -- ---- ----- -- -- -------- --------.'
895.8442 	DATA 	Keypress: space
895.8751 	EXP 	sentences: text = ' ------ -- madre ------- -- ---- ----- -- -- -------- --------.'
896.1469 	DATA 	Keypress: space
896.1761 	EXP 	sentences: text = ' ------ -- ----- ayudaba -- ---- ----- -- -- -------- --------.'
896.7172 	DATA 	Keypress: space
896.7606 	EXP 	sentences: text = ' ------ -- ----- ------- la ---- ----- -- -- -------- --------.'
897.0996 	DATA 	Keypress: space
897.1453 	EXP 	sentences: text = ' ------ -- ----- ------- -- ropa ----- -- -- -------- --------.'
897.5661 	DATA 	Keypress: space
897.5954 	EXP 	sentences: text = ' ------ -- ----- ------- -- ---- salía -- -- -------- --------.'
898.7539 	DATA 	Keypress: space
898.7824 	EXP 	sentences: text = ' ------ -- ----- ------- -- ---- ----- de -- -------- --------.'
899.1537 	DATA 	Keypress: space
899.1837 	EXP 	sentences: text = ' ------ -- ----- ------- -- ---- ----- -- la -------- --------.'
899.4546 	DATA 	Keypress: space
899.4844 	EXP 	sentences: text = ' ------ -- ----- ------- -- ---- ----- -- -- lavadora --------.'
899.7056 	DATA 	Keypress: space
899.7350 	EXP 	sentences: text = ' ------ -- ----- ------- -- ---- ----- -- -- -------- manchada.'
899.9565 	DATA 	Keypress: space
899.9858 	EXP 	sentences: autoDraw = False
899.9858 	EXP 	questTS: text = 'Mi madre arruinó mucha ropa. '
899.9858 	EXP 	respLeftTS: text = 'Verdadero'
899.9858 	EXP 	respRightTS: text = 'Falso'
899.9858 	EXP 	questTS: autoDraw = True
899.9858 	EXP 	respLeftTS: autoDraw = True
899.9858 	EXP 	respRightTS: autoDraw = True
903.3166 	DATA 	Keypress: j
903.3197 	EXP 	New trial (rep=0, index=54): OrderedDict([('sentence', 'The girl'), ('compQ', 'a'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'f'), ('incongruentambiguous', 0), ('criticalSentenceCode', 302), ('image', 'single_right'), ('ambiguous', 0), ('critical', 0), ('congruent', 0), ('Incongruent', 0), ('Single', 1), ('block', 'A'), ('imageCorrAns', 'j')])
903.3284 	EXP 	questTS: autoDraw = False
903.3284 	EXP 	respLeftTS: autoDraw = False
903.3284 	EXP 	respRightTS: autoDraw = False
903.3284 	EXP 	RestText: autoDraw = False
903.3284 	EXP 	PressSpaceToContinue: autoDraw = False
903.3284 	EXP 	midBlockBreakText: autoDraw = False
903.3284 	EXP 	pressSpace: autoDraw = False
903.3284 	EXP 	fixation_cross: autoDraw = True
904.3150 	WARNING 	Requested image 'single_right' not found but similar filename 'single_right.png' exists. This will be used instead but changing the filename is advised.
904.3976 	EXP 	fixation_cross: autoDraw = False
904.3976 	EXP 	fixation_cross: autoDraw = False
904.3976 	EXP 	imageStim: image = 'single_right'
904.3976 	EXP 	imageStim: autoDraw = True
904.7531 	DATA 	Keypress: j
904.7645 	EXP 	New trial (rep=0, index=55): OrderedDict([('sentence', 'Cuando era niño mi papá quería ser arquitecto'), ('compQ', 'Mi papá quería ser mecánico cuando era menor.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 244), ('image', 'single_left'), ('ambiguous', 0), ('critical', 0), ('congruent', 0), ('Incongruent', 0), ('Single', 1), ('block', 'B'), ('imageCorrAns', 'f')])
904.7821 	EXP 	imageStim: autoDraw = False
904.7821 	EXP 	fixation2text: autoDraw = False
904.7821 	EXP 	sentences: text = ' --- ----.'
904.7821 	EXP 	sentences: autoDraw = False
904.7821 	EXP 	questTS: text = 'a'
904.7821 	EXP 	respLeftTS: text = 'Verdadero'
904.7821 	EXP 	respRightTS: text = 'Falso'
904.7821 	EXP 	questTS: autoDraw = False
904.7821 	EXP 	respLeftTS: autoDraw = False
904.7821 	EXP 	respRightTS: autoDraw = False
904.7821 	EXP 	RestText: autoDraw = False
904.7821 	EXP 	PressSpaceToContinue: autoDraw = False
904.7821 	EXP 	midBlockBreakText: autoDraw = False
904.7821 	EXP 	pressSpace: autoDraw = False
904.7821 	EXP 	fixation_cross: autoDraw = True
905.7688 	WARNING 	Requested image 'single_left' not found but similar filename 'single_left.png' exists. This will be used instead but changing the filename is advised.
905.8521 	EXP 	fixation_cross: autoDraw = False
905.8521 	EXP 	imageStim: image = 'single_left'
905.8521 	EXP 	imageStim: autoDraw = True
906.2387 	DATA 	Keypress: f
906.2531 	EXP 	imageStim: autoDraw = False
906.2531 	EXP 	fixation2text: autoDraw = True
907.2725 	EXP 	fixation2text: autoDraw = False
907.2725 	EXP 	fixation2text: autoDraw = False
907.2725 	EXP 	sentences: text = ' ------ --- ---- -- ---- ------ --- ----------.'
907.2725 	EXP 	sentences: autoDraw = True
907.5938 	DATA 	Keypress: space
907.6237 	EXP 	sentences: text = ' Cuando --- ---- -- ---- ------ --- ----------.'
907.8766 	DATA 	Keypress: space
907.9076 	EXP 	sentences: text = ' ------ era ---- -- ---- ------ --- ----------.'
908.2452 	DATA 	Keypress: space
908.2755 	EXP 	sentences: text = ' ------ --- niño -- ---- ------ --- ----------.'
908.6149 	DATA 	Keypress: space
908.6427 	EXP 	sentences: text = ' ------ --- ---- mi ---- ------ --- ----------.'
908.8976 	DATA 	Keypress: space
908.9434 	EXP 	sentences: text = ' ------ --- ---- -- papá ------ --- ----------.'
909.1476 	DATA 	Keypress: space
909.1780 	EXP 	sentences: text = ' ------ --- ---- -- ---- quería --- ----------.'
909.7152 	DATA 	Keypress: space
909.7458 	EXP 	sentences: text = ' ------ --- ---- -- ---- ------ ser ----------.'
910.1671 	DATA 	Keypress: space
910.1971 	EXP 	sentences: text = ' ------ --- ---- -- ---- ------ --- arquitecto.'
910.7860 	DATA 	Keypress: space
910.8154 	EXP 	sentences: autoDraw = False
910.8154 	EXP 	questTS: text = 'Mi papá quería ser mecánico cuando era menor.'
910.8154 	EXP 	respLeftTS: text = 'Verdadero'
910.8154 	EXP 	respRightTS: text = 'Falso'
910.8154 	EXP 	questTS: autoDraw = True
910.8154 	EXP 	respLeftTS: autoDraw = True
910.8154 	EXP 	respRightTS: autoDraw = True
912.6075 	DATA 	Keypress: j
912.6105 	EXP 	New trial (rep=0, index=56): OrderedDict([('sentence', 'Después de que hablaron el helado se derritió rápido'), ('compQ', 'Hacía mucho frío.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 101), ('image', 'incongruent_left'), ('ambiguous', 0), ('critical', 1), ('congruent', 0), ('Incongruent', 1), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'f')])
912.6193 	EXP 	questTS: autoDraw = False
912.6193 	EXP 	respLeftTS: autoDraw = False
912.6193 	EXP 	respRightTS: autoDraw = False
912.6193 	EXP 	RestText: autoDraw = False
912.6193 	EXP 	PressSpaceToContinue: autoDraw = False
912.6193 	EXP 	midBlockBreakText: autoDraw = False
912.6193 	EXP 	pressSpace: autoDraw = False
912.6193 	EXP 	fixation_cross: autoDraw = True
913.6071 	WARNING 	Requested image 'incongruent_left' not found but similar filename 'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
913.6726 	EXP 	fixation_cross: autoDraw = False
913.6726 	EXP 	fixation_cross: autoDraw = False
913.6726 	EXP 	imageStim: image = 'incongruent_left'
913.6726 	EXP 	imageStim: autoDraw = True
914.2977 	DATA 	Keypress: f
914.3081 	EXP 	imageStim: autoDraw = False
914.3081 	EXP 	fixation2text: autoDraw = True
915.3271 	EXP 	fixation2text: autoDraw = False
915.3271 	EXP 	fixation2text: autoDraw = False
915.3271 	EXP 	sentences: text = ' ------- -- --- -------- -- ------ -- -------- ------.'
915.3271 	EXP 	sentences: autoDraw = True
915.7823 	DATA 	Keypress: space
915.8110 	EXP 	sentences: text = ' Después -- --- -------- -- ------ -- -------- ------.'
916.0486 	DATA 	Keypress: space
916.0788 	EXP 	sentences: text = ' ------- de --- -------- -- ------ -- -------- ------.'
916.2835 	DATA 	Keypress: space
916.3130 	EXP 	sentences: text = ' ------- -- que -------- -- ------ -- -------- ------.'
916.5341 	DATA 	Keypress: space
916.5638 	EXP 	sentences: text = ' ------- -- --- hablaron -- ------ -- -------- ------.'
917.0348 	DATA 	Keypress: space
917.0645 	EXP 	sentences: text = ' ------- -- --- -------- el ------ -- -------- ------.'
917.3696 	DATA 	Keypress: space
917.3996 	EXP 	sentences: text = ' ------- -- --- -------- -- helado -- -------- ------.'
917.7038 	DATA 	Keypress: space
917.7333 	EXP 	sentences: text = ' ------- -- --- -------- -- ------ se -------- ------.'
918.4414 	DATA 	Keypress: space
918.4856 	EXP 	sentences: text = ' ------- -- --- -------- -- ------ -- derritió ------.'
919.1408 	DATA 	Keypress: space
919.1695 	EXP 	sentences: text = ' ------- -- --- -------- -- ------ -- -------- rápido.'
919.8100 	DATA 	Keypress: space
920.3078 	EXP 	sentences: autoDraw = False
920.3078 	EXP 	questTS: text = 'Hacía mucho frío.'
920.3078 	EXP 	respLeftTS: text = 'Verdadero'
920.3078 	EXP 	respRightTS: text = 'Falso'
920.3078 	EXP 	questTS: autoDraw = True
920.3078 	EXP 	respLeftTS: autoDraw = True
920.3078 	EXP 	respRightTS: autoDraw = True
920.4282 	DATA 	Keypress: space
921.8130 	DATA 	Keypress: j
921.8153 	EXP 	New trial (rep=0, index=57): OrderedDict([('sentence', 'Mientras el novio pagaba el diamante se le cayó al piso'), ('compQ', 'La esposa dejó caer el diamante al piso.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 1), ('criticalSentenceCode', 26), ('image', 'incongruent_right'), ('ambiguous', 1), ('critical', 1), ('congruent', 0), ('Incongruent', 1), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'j')])
921.8278 	EXP 	questTS: autoDraw = False
921.8278 	EXP 	respLeftTS: autoDraw = False
921.8278 	EXP 	respRightTS: autoDraw = False
921.8278 	EXP 	RestText: autoDraw = False
921.8278 	EXP 	PressSpaceToContinue: autoDraw = False
921.8278 	EXP 	midBlockBreakText: autoDraw = False
921.8278 	EXP 	pressSpace: autoDraw = False
921.8278 	EXP 	fixation_cross: autoDraw = True
922.8151 	WARNING 	Requested image 'incongruent_right' not found but similar filename 'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
922.8803 	EXP 	fixation_cross: autoDraw = False
922.8803 	EXP 	fixation_cross: autoDraw = False
922.8803 	EXP 	imageStim: image = 'incongruent_right'
922.8803 	EXP 	imageStim: autoDraw = True
923.3043 	DATA 	Keypress: j
923.3322 	EXP 	imageStim: autoDraw = False
923.3322 	EXP 	fixation2text: autoDraw = True
924.3515 	EXP 	fixation2text: autoDraw = False
924.3515 	EXP 	fixation2text: autoDraw = False
924.3515 	EXP 	sentences: text = ' -------- -- ----- ------ -- -------- -- -- ---- -- ----.'
924.3515 	EXP 	sentences: autoDraw = True
925.0563 	DATA 	Keypress: space
925.0866 	EXP 	sentences: text = ' Mientras -- ----- ------ -- -------- -- -- ---- -- ----.'
925.4769 	DATA 	Keypress: space
925.5211 	EXP 	sentences: text = ' -------- el ----- ------ -- -------- -- -- ---- -- ----.'
925.6921 	DATA 	Keypress: space
925.7385 	EXP 	sentences: text = ' -------- -- novio ------ -- -------- -- -- ---- -- ----.'
925.9448 	DATA 	Keypress: space
925.9892 	EXP 	sentences: text = ' -------- -- ----- pagaba -- -------- -- -- ---- -- ----.'
926.4604 	DATA 	Keypress: space
926.4906 	EXP 	sentences: text = ' -------- -- ----- ------ el -------- -- -- ---- -- ----.'
926.8283 	DATA 	Keypress: space
926.8740 	EXP 	sentences: text = ' -------- -- ----- ------ -- diamante -- -- ---- -- ----.'
927.2461 	DATA 	Keypress: space
927.2756 	EXP 	sentences: text = ' -------- -- ----- ------ -- -------- se -- ---- -- ----.'
927.5970 	DATA 	Keypress: space
927.6263 	EXP 	sentences: text = ' -------- -- ----- ------ -- -------- -- le ---- -- ----.'
928.0311 	DATA 	Keypress: space
928.0604 	EXP 	sentences: text = ' -------- -- ----- ------ -- -------- -- -- cayó -- ----.'
928.3991 	DATA 	Keypress: space
928.4282 	EXP 	sentences: text = ' -------- -- ----- ------ -- -------- -- -- ---- al ----.'
928.7666 	DATA 	Keypress: space
928.7965 	EXP 	sentences: text = ' -------- -- ----- ------ -- -------- -- -- ---- -- piso.'
929.4521 	DATA 	Keypress: space
929.4813 	EXP 	sentences: autoDraw = False
929.4813 	EXP 	questTS: text = 'La esposa dejó caer el diamante al piso.'
929.4813 	EXP 	respLeftTS: text = 'Verdadero'
929.4813 	EXP 	respRightTS: text = 'Falso'
929.4813 	EXP 	questTS: autoDraw = True
929.4813 	EXP 	respLeftTS: autoDraw = True
929.4813 	EXP 	respRightTS: autoDraw = True
933.1456 	DATA 	Keypress: j
933.1484 	EXP 	New trial (rep=0, index=58): OrderedDict([('sentence', 'El grupo musical que tocó en el salón de conciertos era muy bueno'), ('compQ', 'El grupo no tocaba bien.'), ('compRespL', 'Verdadero'), ('compRespR', 'Falso'), ('compRespCorr', 'j'), ('incongruentambiguous', 0), ('criticalSentenceCode', 233), ('image', 'incongruent_right'), ('ambiguous', 0), ('critical', 0), ('congruent', 0), ('Incongruent', 1), ('Single', 0), ('block', 'B'), ('imageCorrAns', 'j')])
933.1585 	EXP 	questTS: autoDraw = False
933.1585 	EXP 	respLeftTS: autoDraw = False
933.1585 	EXP 	respRightTS: autoDraw = False
933.1585 	EXP 	RestText: autoDraw = False
933.1585 	EXP 	PressSpaceToContinue: autoDraw = False
933.1585 	EXP 	midBlockBreakText: autoDraw = False
933.1585 	EXP 	pressSpace: autoDraw = False
933.1585 	EXP 	fixation_cross: autoDraw = True
934.1452 	WARNING 	Requested image 'incongruent_right' not found but similar filename 'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
934.2278 	EXP 	fixation_cross: autoDraw = False
934.2278 	EXP 	fixation_cross: autoDraw = False
934.2278 	EXP 	imageStim: image = 'incongruent_right'
934.2278 	EXP 	imageStim: autoDraw = True
935.2839 	DATA 	Keypress: j
935.2974 	EXP 	imageStim: autoDraw = False
935.2974 	EXP 	fixation2text: autoDraw = True
936.3333 	EXP 	fixation2text: autoDraw = False
936.3333 	EXP 	fixation2text: autoDraw = False
936.3333 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- -- ----- -- ---------- --- --- -----.'
936.3333 	EXP 	sentences: autoDraw = True
936.8554 	DATA 	Keypress: space
936.9019 	EXP 	sentences: text = ' El ----- ------- --- ---- -- -- ----- -- ---------- --- --- -----.'
937.1221 	DATA 	Keypress: space
937.1522 	EXP 	sentences: text = ' -- grupo ------- --- ---- -- -- ----- -- ---------- --- --- -----.'
937.3419 	DATA 	Keypress: space
937.3858 	EXP 	sentences: text = ' -- ----- musical --- ---- -- -- ----- -- ---------- --- --- -----.'
937.7232 	DATA 	Keypress: space
937.7531 	EXP 	sentences: text = ' -- ----- ------- que ---- -- -- ----- -- ---------- --- --- -----.'
937.9925 	DATA 	Keypress: space
938.0381 	EXP 	sentences: text = ' -- ----- ------- --- tocó -- -- ----- -- ---------- --- --- -----.'
938.3085 	DATA 	Keypress: space
938.3391 	EXP 	sentences: text = ' -- ----- ------- --- ---- en -- ----- -- ---------- --- --- -----.'
938.6765 	DATA 	Keypress: space
938.7067 	EXP 	sentences: text = ' -- ----- ------- --- ---- -- el ----- -- ---------- --- --- -----.'
939.0110 	DATA 	Keypress: space
