51.0001 	EXP 	sentences: text = u' Mientras -- ------ ---- -- ----- -- ------ ---- --- ------.'
51.1711 	DATA 	Keypress: space
51.2339 	EXP 	sentences: text = u' -------- la ------ ---- -- ----- -- ------ ---- --- ------.'
51.5878 	DATA 	Keypress: space
51.6517 	EXP 	sentences: text = u' -------- -- esposa ---- -- ----- -- ------ ---- --- ------.'
51.9725 	DATA 	Keypress: space
52.0192 	EXP 	sentences: text = u' -------- -- ------ toca -- ----- -- ------ ---- --- ------.'
52.2066 	DATA 	Keypress: space
52.2532 	EXP 	sentences: text = u' -------- -- ------ ---- el ----- -- ------ ---- --- ------.'
52.5411 	DATA 	Keypress: space
52.6023 	EXP 	sentences: text = u' -------- -- ------ ---- -- piano -- ------ ---- --- ------.'
52.7076 	DATA 	Keypress: space
52.7881 	EXP 	sentences: text = u' -------- -- ------ ---- -- ----- el ------ ---- --- ------.'
53.0907 	DATA 	Keypress: space
53.1389 	EXP 	sentences: text = u' -------- -- ------ ---- -- ----- -- esposo ---- --- ------.'
53.2591 	DATA 	Keypress: space
53.3064 	EXP 	sentences: text = u' -------- -- ------ ---- -- ----- -- ------ lava --- ------.'
53.6078 	DATA 	Keypress: space
53.6563 	EXP 	sentences: text = u' -------- -- ------ ---- -- ----- -- ------ ---- los ------.'
53.9618 	DATA 	Keypress: space
54.0074 	EXP 	sentences: text = u' -------- -- ------ ---- -- ----- -- ------ ---- --- platos.'
54.3143 	DATA 	Keypress: space
54.3739 	EXP 	sentences: autoDraw = False
54.3739 	EXP 	questTS: text = u'La esposa sabe tocar un instrumento.'
54.3739 	EXP 	respLeftTS: text = u'Verdadero'
54.3739 	EXP 	respRightTS: text = u'Falso'
54.3739 	EXP 	questTS: autoDraw = True
54.3739 	EXP 	respLeftTS: autoDraw = True
54.3739 	EXP 	respRightTS: autoDraw = True
56.4879 	DATA 	Keypress: f
56.5010 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'sentence', u'Antes de que cantaran esa canci\xf3n no era muy conocida '), (u'compQ', u'Todos ya se sab\xedan la canci\xf3n antes de la fiesta.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 1), (u'criticalSentenceCode', 6), (u'image', u'incongruent_left'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'f')])
56.5145 	EXP 	questTS: autoDraw = False
56.5145 	EXP 	respLeftTS: autoDraw = False
56.5145 	EXP 	respRightTS: autoDraw = False
56.5145 	EXP 	RestText: autoDraw = False
56.5145 	EXP 	PressSpaceToContinue: autoDraw = False
56.5145 	EXP 	midBlockBreakText: autoDraw = False
56.5145 	EXP 	pressSpace: autoDraw = False
56.5145 	EXP 	fixation_cross: autoDraw = True
57.5015 	WARNING 	Requested image u'incongruent_left' not found but similar filename u'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
57.5837 	EXP 	fixation_cross: autoDraw = False
57.5837 	EXP 	imageStim: image = u'incongruent_left'
57.5837 	EXP 	imageStim: autoDraw = True
58.0904 	DATA 	Keypress: f
58.1020 	EXP 	imageStim: autoDraw = False
58.1020 	EXP 	fixation_cross: autoDraw = True
59.1386 	EXP 	fixation_cross: autoDraw = False
59.1386 	EXP 	fixation_cross: autoDraw = False
59.1386 	EXP 	sentences: text = ' ----- -- --- -------- --- ------- -- --- --- --------.'
59.1386 	EXP 	sentences: autoDraw = True
59.8424 	DATA 	Keypress: space
59.8913 	EXP 	sentences: text = u' Antes -- --- -------- --- ------- -- --- --- --------.'
60.0267 	DATA 	Keypress: space
60.0736 	EXP 	sentences: text = u' ----- de --- -------- --- ------- -- --- --- --------.'
60.2778 	DATA 	Keypress: space
60.3240 	EXP 	sentences: text = u' ----- -- que -------- --- ------- -- --- --- --------.'
60.5126 	DATA 	Keypress: space
60.5594 	EXP 	sentences: text = u' ----- -- --- cantaran --- ------- -- --- --- --------.'
61.1119 	DATA 	Keypress: space
61.1607 	EXP 	sentences: text = u' ----- -- --- -------- esa ------- -- --- --- --------.'
61.4821 	DATA 	Keypress: space
61.5456 	EXP 	sentences: text = u' ----- -- --- -------- --- canci\xf3n -- --- --- --------.'
61.8652 	DATA 	Keypress: space
61.9124 	EXP 	sentences: text = u' ----- -- --- -------- --- ------- no --- --- --------.'
62.1151 	DATA 	Keypress: space
62.1637 	EXP 	sentences: text = u' ----- -- --- -------- --- ------- -- era --- --------.'
62.4504 	DATA 	Keypress: space
62.4980 	EXP 	sentences: text = u' ----- -- --- -------- --- ------- -- --- muy --------.'
62.5843 	DATA 	Keypress: space
62.6478 	EXP 	sentences: text = u' ----- -- --- -------- --- ------- -- --- --- conocida.'
63.0704 	DATA 	Keypress: space
63.1311 	EXP 	sentences: autoDraw = False
63.1311 	EXP 	questTS: text = u'Todos ya se sab\xedan la canci\xf3n antes de la fiesta.'
63.1311 	EXP 	respLeftTS: text = u'Verdadero'
63.1311 	EXP 	respRightTS: text = u'Falso'
63.1311 	EXP 	questTS: autoDraw = True
63.1311 	EXP 	respLeftTS: autoDraw = True
63.1311 	EXP 	respRightTS: autoDraw = True
65.5624 	DATA 	Keypress: j
65.5756 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'sentence', u'Justo despu\xe9s de bajarme el autob\xfas fall\xf3 de repente '), (u'compQ', u'Deben mandar el autob\xfas al mec\xe1nico.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 213), (u'image', u'congruent_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'f')])
65.5882 	EXP 	questTS: autoDraw = False
65.5882 	EXP 	respLeftTS: autoDraw = False
65.5882 	EXP 	respRightTS: autoDraw = False
65.5882 	EXP 	RestText: autoDraw = False
65.5882 	EXP 	PressSpaceToContinue: autoDraw = False
65.5882 	EXP 	midBlockBreakText: autoDraw = False
65.5882 	EXP 	pressSpace: autoDraw = False
65.5882 	EXP 	fixation_cross: autoDraw = True
66.5758 	WARNING 	Requested image u'congruent_left' not found but similar filename u'congruent_left.png' exists. This will be used instead but changing the filename is advised.
66.6591 	EXP 	fixation_cross: autoDraw = False
66.6591 	EXP 	fixation_cross: autoDraw = False
66.6591 	EXP 	imageStim: image = u'congruent_left'
66.6591 	EXP 	imageStim: autoDraw = True
67.2140 	DATA 	Keypress: f
67.2278 	EXP 	imageStim: autoDraw = False
67.2278 	EXP 	fixation_cross: autoDraw = True
68.2634 	EXP 	fixation_cross: autoDraw = False
68.2634 	EXP 	fixation_cross: autoDraw = False
68.2634 	EXP 	sentences: text = ' ----- ------- -- ------- -- ------- ----- -- -------.'
68.2634 	EXP 	sentences: autoDraw = True
68.9679 	DATA 	Keypress: space
69.0142 	EXP 	sentences: text = u' Justo ------- -- ------- -- ------- ----- -- -------.'
69.1693 	DATA 	Keypress: space
69.2147 	EXP 	sentences: text = u' ----- despu\xe9s -- ------- -- ------- ----- -- -------.'
69.6003 	DATA 	Keypress: space
69.6504 	EXP 	sentences: text = u' ----- ------- de ------- -- ------- ----- -- -------.'
69.7538 	DATA 	Keypress: space
69.8171 	EXP 	sentences: text = u' ----- ------- -- bajarme -- ------- ----- -- -------.'
70.0570 	DATA 	Keypress: space
70.1340 	EXP 	sentences: text = u' ----- ------- -- ------- el ------- ----- -- -------.'
70.4219 	DATA 	Keypress: space
70.4691 	EXP 	sentences: text = u' ----- ------- -- ------- -- autob\xfas ----- -- -------.'
70.8398 	DATA 	Keypress: space
70.9039 	EXP 	sentences: text = u' ----- ------- -- ------- -- ------- fall\xf3 -- -------.'
71.3252 	DATA 	Keypress: space
71.3885 	EXP 	sentences: text = u' ----- ------- -- ------- -- ------- ----- de -------.'
71.6754 	DATA 	Keypress: space
71.7215 	EXP 	sentences: text = u' ----- ------- -- ------- -- ------- ----- -- repente.'
72.0923 	DATA 	Keypress: space
72.1395 	EXP 	sentences: autoDraw = False
72.1395 	EXP 	questTS: text = u'Deben mandar el autob\xfas al mec\xe1nico.'
72.1395 	EXP 	respLeftTS: text = u'Verdadero'
72.1395 	EXP 	respRightTS: text = u'Falso'
72.1395 	EXP 	questTS: autoDraw = True
72.1395 	EXP 	respLeftTS: autoDraw = True
72.1395 	EXP 	respRightTS: autoDraw = True
74.3635 	DATA 	Keypress: f
74.3650 	EXP 	New trial (rep=0, index=5): OrderedDict([(u'sentence', u'Antes de que bebieran el vino se volvi\xf3 vinagre '), (u'compQ', u'No tomaron vino porque se hab\xeda echado a perder.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 5), (u'image', u'congruent_left'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'f')])
74.3780 	EXP 	questTS: autoDraw = False
74.3780 	EXP 	respLeftTS: autoDraw = False
74.3780 	EXP 	respRightTS: autoDraw = False
74.3780 	EXP 	RestText: autoDraw = False
74.3780 	EXP 	PressSpaceToContinue: autoDraw = False
74.3780 	EXP 	midBlockBreakText: autoDraw = False
74.3780 	EXP 	pressSpace: autoDraw = False
74.3780 	EXP 	fixation_cross: autoDraw = True
75.3650 	WARNING 	Requested image u'congruent_left' not found but similar filename u'congruent_left.png' exists. This will be used instead but changing the filename is advised.
75.4337 	EXP 	fixation_cross: autoDraw = False
