28.4332 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x114a6e810>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
1772.6138 	EXP 	fixation_cross: autoDraw = False
1772.6138 	EXP 	imageStim: image = u'incongruent_left'
1772.6138 	EXP 	imageStim: autoDraw = True
1773.2017 	DATA 	Keypress: space
1773.5697 	DATA 	Keypress: f
1773.5826 	EXP 	imageStim: autoDraw = False
1773.5826 	EXP 	fixation_cross: autoDraw = True
1774.1054 	DATA 	Keypress: space
1774.6186 	EXP 	fixation_cross: autoDraw = False
1774.6186 	EXP 	fixation_cross: autoDraw = False
1774.6186 	EXP 	sentences: text = ' ------- -- --- -------- -- ---- -- ----- --- ------.'
1774.6186 	EXP 	sentences: autoDraw = True
1774.6391 	DATA 	Keypress: space
1774.7026 	EXP 	sentences: text = u' Despu\xe9s -- --- -------- -- ---- -- ----- --- ------.'
1775.0391 	DATA 	Keypress: space
1775.0864 	EXP 	sentences: text = u' ------- de --- -------- -- ---- -- ----- --- ------.'
1775.2901 	DATA 	Keypress: space
1775.3369 	EXP 	sentences: text = u' ------- -- que -------- -- ---- -- ----- --- ------.'
1775.5913 	DATA 	Keypress: space
1775.6377 	EXP 	sentences: text = u' ------- -- --- salieron -- ---- -- ----- --- ------.'
1776.0243 	DATA 	Keypress: space
1776.0730 	EXP 	sentences: text = u' ------- -- --- -------- la ---- -- ----- --- ------.'
1776.4603 	DATA 	Keypress: space
1776.5230 	EXP 	sentences: text = u' ------- -- --- -------- -- casa -- ----- --- ------.'
1776.8083 	DATA 	Keypress: space
1776.8588 	EXP 	sentences: text = u' ------- -- --- -------- -- ---- se ----- --- ------.'
1777.2435 	DATA 	Keypress: space
1777.3100 	EXP 	sentences: text = u' ------- -- --- -------- -- ---- -- qued\xf3 --- ------.'
1777.6466 	DATA 	Keypress: space
1777.6943 	EXP 	sentences: text = u' ------- -- --- -------- -- ---- -- ----- muy ------.'
1778.0113 	DATA 	Keypress: space
1778.0620 	EXP 	sentences: text = u' ------- -- --- -------- -- ---- -- ----- --- limpia.'
1778.4665 	DATA 	Keypress: space
1778.5120 	EXP 	sentences: autoDraw = False
1778.5120 	EXP 	questTS: text = u'Todav\xeda deben limpiar la casa.'
1778.5120 	EXP 	respLeftTS: text = u'Verdadero'
1778.5120 	EXP 	respRightTS: text = u'Falso'
1778.5120 	EXP 	questTS: autoDraw = True
1778.5120 	EXP 	respLeftTS: autoDraw = True
1778.5120 	EXP 	respRightTS: autoDraw = True
1780.5875 	DATA 	Keypress: j
1780.5908 	EXP 	New trial (rep=0, index=10): OrderedDict([(u'sentence', u'Siempre que da un concierto la artista canta sus canciones m\xe1s conocidas'), (u'compQ', u'La artista siempre canta sus canciones recien salidas.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 240), (u'image', u'single_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'B'), (u'imageCorrAns', u'f')])
1780.6017 	EXP 	questTS: autoDraw = False
1780.6017 	EXP 	respLeftTS: autoDraw = False
1780.6017 	EXP 	respRightTS: autoDraw = False
1780.6017 	EXP 	RestText: autoDraw = False
1780.6017 	EXP 	PressSpaceToContinue: autoDraw = False
1780.6017 	EXP 	midBlockBreakText: autoDraw = False
1780.6017 	EXP 	pressSpace: autoDraw = False
1780.6017 	EXP 	fixation_cross: autoDraw = True
1781.0366 	DATA 	Keypress: space
1781.5890 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
1781.6668 	DATA 	Keypress: space
1781.6869 	EXP 	fixation_cross: autoDraw = False
1781.6869 	EXP 	fixation_cross: autoDraw = False
1781.6869 	EXP 	imageStim: image = u'single_left'
1781.6869 	EXP 	imageStim: autoDraw = True
1782.0050 	DATA 	Keypress: space
1782.2908 	DATA 	Keypress: f
1782.3234 	EXP 	imageStim: autoDraw = False
1782.3234 	EXP 	fixation_cross: autoDraw = True
1782.6942 	DATA 	Keypress: space
1783.2438 	DATA 	Keypress: space
1783.3743 	EXP 	fixation_cross: autoDraw = False
1783.3743 	EXP 	fixation_cross: autoDraw = False
1783.3743 	EXP 	sentences: text = ' ------- --- -- -- --------- -- ------- ----- --- --------- --- ---------.'
1783.3743 	EXP 	sentences: autoDraw = True
1783.7604 	DATA 	Keypress: space
1783.8274 	EXP 	sentences: text = u' Siempre --- -- -- --------- -- ------- ----- --- --------- --- ---------.'
1783.9943 	DATA 	Keypress: space
1784.0617 	EXP 	sentences: text = u' ------- que -- -- --------- -- ------- ----- --- --------- --- ---------.'
1784.3317 	DATA 	Keypress: space
1784.3952 	EXP 	sentences: text = u' ------- --- da -- --------- -- ------- ----- --- --------- --- ---------.'
1784.6995 	DATA 	Keypress: space
1784.7608 	EXP 	sentences: text = u' ------- --- -- un --------- -- ------- ----- --- --------- --- ---------.'
1785.1012 	DATA 	Keypress: space
1785.1805 	EXP 	sentences: text = u' ------- --- -- -- concierto -- ------- ----- --- --------- --- ---------.'
1785.5231 	DATA 	Keypress: space
1785.5977 	EXP 	sentences: text = u' ------- --- -- -- --------- la ------- ----- --- --------- --- ---------.'
1785.8860 	DATA 	Keypress: space
1785.9655 	EXP 	sentences: text = u' ------- --- -- -- --------- -- artista ----- --- --------- --- ---------.'
1786.3370 	DATA 	Keypress: space
1786.4006 	EXP 	sentences: text = u' ------- --- -- -- --------- -- ------- canta --- --------- --- ---------.'
1786.6210 	DATA 	Keypress: space
1786.6850 	EXP 	sentences: text = u' ------- --- -- -- --------- -- ------- ----- sus --------- --- ---------.'
1787.0356 	DATA 	Keypress: space
1787.1020 	EXP 	sentences: text = u' ------- --- -- -- --------- -- ------- ----- --- canciones --- ---------.'
1787.3896 	DATA 	Keypress: space
1787.4540 	EXP 	sentences: text = u' ------- --- -- -- --------- -- ------- ----- --- --------- m\xe1s ---------.'
1787.6911 	DATA 	Keypress: space
1787.7524 	EXP 	sentences: text = u' ------- --- -- -- --------- -- ------- ----- --- --------- --- conocidas.'
1788.9122 	DATA 	Keypress: space
1788.9888 	EXP 	sentences: autoDraw = False
1788.9888 	EXP 	questTS: text = u'La artista siempre canta sus canciones recien salidas.'
1788.9888 	EXP 	respLeftTS: text = u'Verdadero'
1788.9888 	EXP 	respRightTS: text = u'Falso'
1788.9888 	EXP 	questTS: autoDraw = True
1788.9888 	EXP 	respLeftTS: autoDraw = True
1788.9888 	EXP 	respRightTS: autoDraw = True
1791.7013 	DATA 	Keypress: j
1791.7041 	EXP 	New trial (rep=0, index=11): OrderedDict([(u'sentence', u'No aceptaron a las mujeres en el club por sus prejuicios'), (u'compQ', u'Las mujeres ten\xedan muchos prejuicios.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 259), (u'image', u'congruent_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'f')])
1791.7142 	EXP 	questTS: autoDraw = False
1791.7142 	EXP 	respLeftTS: autoDraw = False
1791.7142 	EXP 	respRightTS: autoDraw = False
1791.7142 	EXP 	RestText: autoDraw = False
1791.7142 	EXP 	PressSpaceToContinue: autoDraw = False
1791.7142 	EXP 	midBlockBreakText: autoDraw = False
1791.7142 	EXP 	pressSpace: autoDraw = False
1791.7142 	EXP 	fixation_cross: autoDraw = True
1792.0687 	DATA 	Keypress: space
1792.6035 	DATA 	Keypress: space
1792.7020 	WARNING 	Requested image u'congruent_left' not found but similar filename u'congruent_left.png' exists. This will be used instead but changing the filename is advised.
1792.7824 	EXP 	fixation_cross: autoDraw = False
1792.7824 	EXP 	fixation_cross: autoDraw = False
1792.7824 	EXP 	imageStim: image = u'congruent_left'
1792.7824 	EXP 	imageStim: autoDraw = True
1793.1889 	DATA 	Keypress: f
1793.2016 	EXP 	imageStim: autoDraw = False
1793.2016 	EXP 	fixation_cross: autoDraw = True
1793.7869 	DATA 	Keypress: space
1794.2526 	EXP 	fixation_cross: autoDraw = False
1794.2526 	EXP 	fixation_cross: autoDraw = False
1794.2526 	EXP 	sentences: text = ' -- --------- - --- ------- -- -- ---- --- --- ----------.'
1794.2526 	EXP 	sentences: autoDraw = True
1794.3255 	DATA 	Keypress: space
1794.3708 	EXP 	sentences: text = u' No --------- - --- ------- -- -- ---- --- --- ----------.'
1794.7090 	DATA 	Keypress: space
1794.7715 	EXP 	sentences: text = u' -- aceptaron - --- ------- -- -- ---- --- --- ----------.'
1794.9601 	DATA 	Keypress: space
1795.0225 	EXP 	sentences: text = u' -- --------- a --- ------- -- -- ---- --- --- ----------.'
1795.3449 	DATA 	Keypress: space
1795.4082 	EXP 	sentences: text = u' -- --------- - las ------- -- -- ---- --- --- ----------.'
1795.6784 	DATA 	Keypress: space
1795.7243 	EXP 	sentences: text = u' -- --------- - --- mujeres -- -- ---- --- --- ----------.'
1796.0442 	DATA 	Keypress: space
1796.1098 	EXP 	sentences: text = u' -- --------- - --- ------- en -- ---- --- --- ----------.'
1796.3646 	DATA 	Keypress: space
1796.4105 	EXP 	sentences: text = u' -- --------- - --- ------- -- el ---- --- --- ----------.'
1796.7789 	DATA 	Keypress: space
1796.8283 	EXP 	sentences: text = u' -- --------- - --- ------- -- -- club --- --- ----------.'
1797.2801 	DATA 	Keypress: space
1797.3303 	EXP 	sentences: text = u' -- --------- - --- ------- -- -- ---- por --- ----------.'
1797.6345 	DATA 	Keypress: space
1797.6976 	EXP 	sentences: text = u' -- --------- - --- ------- -- -- ---- --- sus ----------.'
1798.1206 	DATA 	Keypress: space
1798.1989 	EXP 	sentences: text = u' -- --------- - --- ------- -- -- ---- --- --- prejuicios.'
1799.0187 	DATA 	Keypress: space
1799.0679 	EXP 	sentences: autoDraw = False
1799.0679 	EXP 	questTS: text = u'Las mujeres ten\xedan muchos prejuicios.'
1799.0679 	EXP 	respLeftTS: text = u'Verdadero'
1799.0679 	EXP 	respRightTS: text = u'Falso'
1799.0679 	EXP 	questTS: autoDraw = True
1799.0679 	EXP 	respLeftTS: autoDraw = True
1799.0679 	EXP 	respRightTS: autoDraw = True
1802.8821 	DATA 	Keypress: j
1802.8850 	EXP 	New trial (rep=0, index=12): OrderedDict([(u'sentence', u'a'), (u'compQ', u'a'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 315), (u'image', u'incongruent_right'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'j')])
1802.8947 	EXP 	questTS: autoDraw = False
1802.8947 	EXP 	respLeftTS: autoDraw = False
1802.8947 	EXP 	respRightTS: autoDraw = False
1802.8947 	EXP 	RestText: autoDraw = False
1802.8947 	EXP 	PressSpaceToContinue: autoDraw = False
1802.8947 	EXP 	midBlockBreakText: autoDraw = False
1802.8947 	EXP 	pressSpace: autoDraw = False
1802.8947 	EXP 	fixation_cross: autoDraw = True
1803.2977 	DATA 	Keypress: space
1803.7335 	DATA 	Keypress: space
1803.8822 	WARNING 	Requested image u'incongruent_right' not found but similar filename u'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
1803.9801 	EXP 	fixation_cross: autoDraw = False
1803.9801 	EXP 	fixation_cross: autoDraw = False
1803.9801 	EXP 	imageStim: image = u'incongruent_right'
1803.9801 	EXP 	imageStim: autoDraw = True
1804.6203 	DATA 	Keypress: j
1804.6327 	EXP 	imageStim: autoDraw = False
1804.6327 	EXP 	fixation_cross: autoDraw = True
1805.0218 	DATA 	Keypress: space
1805.4876 	DATA 	Keypress: space
1805.6342 	EXP 	New trial (rep=0, index=13): OrderedDict([(u'sentence', u'Mientras el maestro tocaba el viol\xedn resonaba por todo el sal\xf3n'), (u'compQ', u'El maestro tocaba el piano.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 1), (u'criticalSentenceCode', 25), (u'image', u'incongruent_right'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'j')])
1805.6530 	EXP 	fixation_cross: autoDraw = False
1805.6530 	EXP 	fixation_cross: autoDraw = False
1805.6530 	EXP 	sentences: text = ' -.'
1805.6530 	EXP 	sentences: autoDraw = False
1805.6530 	EXP 	questTS: text = u'a'
1805.6530 	EXP 	respLeftTS: text = u'Verdadero'
1805.6530 	EXP 	respRightTS: text = u'Falso'
1805.6530 	EXP 	questTS: autoDraw = False
1805.6530 	EXP 	respLeftTS: autoDraw = False
1805.6530 	EXP 	respRightTS: autoDraw = False
1805.6530 	EXP 	RestText: autoDraw = False
1805.6530 	EXP 	PressSpaceToContinue: autoDraw = False
1805.6530 	EXP 	midBlockBreakText: autoDraw = False
1805.6530 	EXP 	pressSpace: autoDraw = False
1805.6530 	EXP 	fixation_cross: autoDraw = True
1806.1405 	DATA 	Keypress: space
1806.6374 	WARNING 	Requested image u'incongruent_right' not found but similar filename u'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
1806.7053 	EXP 	fixation_cross: autoDraw = False
1806.7053 	EXP 	imageStim: image = u'incongruent_right'
1806.7053 	EXP 	imageStim: autoDraw = True
1807.0935 	DATA 	Keypress: f
1807.1069 	EXP 	imageStim: autoDraw = False
1807.1069 	EXP 	fixation_cross: autoDraw = True
1808.1426 	EXP 	fixation_cross: autoDraw = False
1808.1426 	EXP 	fixation_cross: autoDraw = False
1808.1426 	EXP 	sentences: text = ' -------- -- ------- ------ -- ------ -------- --- ---- -- -----.'
1808.1426 	EXP 	sentences: autoDraw = True
1808.2306 	DATA 	Keypress: space
1808.2912 	EXP 	sentences: text = u' Mientras -- ------- ------ -- ------ -------- --- ---- -- -----.'
1808.6473 	DATA 	Keypress: space
1808.7107 	EXP 	sentences: text = u' -------- el ------- ------ -- ------ -------- --- ---- -- -----.'
1808.8811 	DATA 	Keypress: space
1808.9452 	EXP 	sentences: text = u' -------- -- maestro ------ -- ------ -------- --- ---- -- -----.'
1809.1996 	DATA 	Keypress: space
1809.2779 	EXP 	sentences: text = u' -------- -- ------- tocaba -- ------ -------- --- ---- -- -----.'
1809.5311 	DATA 	Keypress: space
1809.5967 	EXP 	sentences: text = u' -------- -- ------- ------ el ------ -------- --- ---- -- -----.'
1810.0313 	DATA 	Keypress: space
1810.0814 	EXP 	sentences: text = u' -------- -- ------- ------ -- viol\xedn -------- --- ---- -- -----.'
1810.4685 	DATA 	Keypress: space
1810.5307 	EXP 	sentences: text = u' -------- -- ------- ------ -- ------ resonaba --- ---- -- -----.'
1810.8695 	DATA 	Keypress: space
1810.9337 	EXP 	sentences: text = u' -------- -- ------- ------ -- ------ -------- por ---- -- -----.'
1811.2365 	DATA 	Keypress: space
1811.3009 	EXP 	sentences: text = u' -------- -- ------- ------ -- ------ -------- --- todo -- -----.'
1811.9728 	DATA 	Keypress: space
1812.0340 	EXP 	sentences: text = u' -------- -- ------- ------ -- ------ -------- --- ---- el -----.'
1813.1443 	DATA 	Keypress: space
1813.2060 	EXP 	sentences: text = u' -------- -- ------- ------ -- ------ -------- --- ---- -- sal\xf3n.'
1813.6781 	DATA 	Keypress: space
1813.7236 	EXP 	sentences: autoDraw = False
1813.7236 	EXP 	questTS: text = u'El maestro tocaba el piano.'
1813.7236 	EXP 	respLeftTS: text = u'Verdadero'
1813.7236 	EXP 	respRightTS: text = u'Falso'
1813.7236 	EXP 	questTS: autoDraw = True
1813.7236 	EXP 	respLeftTS: autoDraw = True
1813.7236 	EXP 	respRightTS: autoDraw = True
1816.8725 	DATA 	Keypress: j
1816.8862 	EXP 	New trial (rep=0, index=14): OrderedDict([(u'sentence', u'Cuando mi hermana maneja el carro mi pap\xe1 camina a la oficina'), (u'compQ', u'Mi hermana tiene su propio carro.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 237), (u'image', u'congruent_right'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'j')])
1816.8993 	EXP 	questTS: autoDraw = False
1816.8993 	EXP 	respLeftTS: autoDraw = False
1816.8993 	EXP 	respRightTS: autoDraw = False
1816.8993 	EXP 	RestText: autoDraw = False
1816.8993 	EXP 	PressSpaceToContinue: autoDraw = False
1816.8993 	EXP 	midBlockBreakText: autoDraw = False
1816.8993 	EXP 	pressSpace: autoDraw = False
1816.8993 	EXP 	fixation_cross: autoDraw = True
1817.8859 	WARNING 	Requested image u'congruent_right' not found but similar filename u'congruent_right.png' exists. This will be used instead but changing the filename is advised.
1817.9684 	EXP 	fixation_cross: autoDraw = False
1817.9684 	EXP 	imageStim: image = u'congruent_right'
1817.9684 	EXP 	imageStim: autoDraw = True
1819.0763 	DATA 	Keypress: j
1819.0894 	EXP 	imageStim: autoDraw = False
1819.0894 	EXP 	fixation_cross: autoDraw = True
1819.6949 	DATA 	Keypress: space
1820.1247 	EXP 	fixation_cross: autoDraw = False
1820.1247 	EXP 	fixation_cross: autoDraw = False
1820.1247 	EXP 	sentences: text = ' ------ -- ------- ------ -- ----- -- ---- ------ - -- -------.'
1820.1247 	EXP 	sentences: autoDraw = True
1820.6295 	DATA 	Keypress: space
1820.6762 	EXP 	sentences: text = u' Cuando -- ------- ------ -- ----- -- ---- ------ - -- -------.'
1820.8796 	DATA 	Keypress: space
1820.9270 	EXP 	sentences: text = u' ------ mi ------- ------ -- ----- -- ---- ------ - -- -------.'
1821.1982 	DATA 	Keypress: space
1821.2610 	EXP 	sentences: text = u' ------ -- hermana ------ -- ----- -- ---- ------ - -- -------.'
1821.5478 	DATA 	Keypress: space
1821.6127 	EXP 	sentences: text = u' ------ -- ------- maneja -- ----- -- ---- ------ - -- -------.'
1821.8494 	DATA 	Keypress: space
1821.8963 	EXP 	sentences: text = u' ------ -- ------- ------ el ----- -- ---- ------ - -- -------.'
1822.2340 	DATA 	Keypress: space
1822.2964 	EXP 	sentences: text = u' ------ -- ------- ------ -- carro -- ---- ------ - -- -------.'
1822.6017 	DATA 	Keypress: space
1822.6476 	EXP 	sentences: text = u' ------ -- ------- ------ -- ----- mi ---- ------ - -- -------.'
1823.1027 	DATA 	Keypress: space
1823.1492 	EXP 	sentences: text = u' ------ -- ------- ------ -- ----- -- pap\xe1 ------ - -- -------.'
1823.4023 	DATA 	Keypress: space
1823.4665 	EXP 	sentences: text = u' ------ -- ------- ------ -- ----- -- ---- camina - -- -------.'
1823.7215 	DATA 	Keypress: space
1823.8000 	EXP 	sentences: text = u' ------ -- ------- ------ -- ----- -- ---- ------ a -- -------.'
1824.0536 	DATA 	Keypress: space
1824.1027 	EXP 	sentences: text = u' ------ -- ------- ------ -- ----- -- ---- ------ - la -------.'
1824.4401 	DATA 	Keypress: space
1824.5018 	EXP 	sentences: text = u' ------ -- ------- ------ -- ----- -- ---- ------ - -- oficina.'
1824.8906 	DATA 	Keypress: space
1824.9376 	EXP 	sentences: autoDraw = False
1824.9376 	EXP 	questTS: text = u'Mi hermana tiene su propio carro.'
1824.9376 	EXP 	respLeftTS: text = u'Verdadero'
1824.9376 	EXP 	respRightTS: text = u'Falso'
1824.9376 	EXP 	questTS: autoDraw = True
1824.9376 	EXP 	respLeftTS: autoDraw = True
1824.9376 	EXP 	respRightTS: autoDraw = True
1830.4238 	DATA 	Keypress: j
1830.4269 	EXP 	New trial (rep=0, index=15): OrderedDict([(u'sentence', u'En la oficina hab\xeda dos empleados, un periodista y un fot\xf3grafo '), (u'compQ', u'Hab\xeda cuatro personas en la oficina.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 256), (u'image', u'single_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'B'), (u'imageCorrAns', u'f')])
1830.4358 	EXP 	questTS: autoDraw = False
1830.4358 	EXP 	respLeftTS: autoDraw = False
1830.4358 	EXP 	respRightTS: autoDraw = False
1830.4358 	EXP 	RestText: autoDraw = False
1830.4358 	EXP 	PressSpaceToContinue: autoDraw = False
1830.4358 	EXP 	midBlockBreakText: autoDraw = False
1830.4358 	EXP 	pressSpace: autoDraw = False
1830.4358 	EXP 	fixation_cross: autoDraw = True
1831.3256 	DATA 	Keypress: space
1831.4233 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
1831.5039 	EXP 	fixation_cross: autoDraw = False
1831.5039 	EXP 	fixation_cross: autoDraw = False
1831.5039 	EXP 	imageStim: image = u'single_left'
1831.5039 	EXP 	imageStim: autoDraw = True
1832.2277 	DATA 	Keypress: f
1832.2398 	EXP 	imageStim: autoDraw = False
1832.2398 	EXP 	fixation_cross: autoDraw = True
1832.6452 	DATA 	Keypress: space
1833.2920 	EXP 	fixation_cross: autoDraw = False
1833.2920 	EXP 	fixation_cross: autoDraw = False
1833.2920 	EXP 	sentences: text = ' -- -- ------- ----- --- ---------- -- ---------- - -- ---------.'
1833.2920 	EXP 	sentences: autoDraw = True
1833.3972 	DATA 	Keypress: space
1833.4603 	EXP 	sentences: text = u' En -- ------- ----- --- ---------- -- ---------- - -- ---------.'
1833.7458 	DATA 	Keypress: space
1833.7934 	EXP 	sentences: text = u' -- la ------- ----- --- ---------- -- ---------- - -- ---------.'
1833.9321 	DATA 	Keypress: space
1833.9940 	EXP 	sentences: text = u' -- -- oficina ----- --- ---------- -- ---------- - -- ---------.'
1834.1810 	DATA 	Keypress: space
1834.2613 	EXP 	sentences: text = u' -- -- ------- hab\xeda --- ---------- -- ---------- - -- ---------.'
1834.4699 	DATA 	Keypress: space
1834.5457 	EXP 	sentences: text = u' -- -- ------- ----- dos ---------- -- ---------- - -- ---------.'
1834.7338 	DATA 	Keypress: space
1834.7960 	EXP 	sentences: text = u' -- -- ------- ----- --- empleados, -- ---------- - -- ---------.'
1835.0011 	DATA 	Keypress: space
1835.0644 	EXP 	sentences: text = u' -- -- ------- ----- --- ---------- un ---------- - -- ---------.'
1835.6029 	DATA 	Keypress: space
1835.6665 	EXP 	sentences: text = u' -- -- ------- ----- --- ---------- -- periodista - -- ---------.'
1836.2869 	DATA 	Keypress: space
1836.3510 	EXP 	sentences: text = u' -- -- ------- ----- --- ---------- -- ---------- y -- ---------.'
1836.6561 	DATA 	Keypress: space
1836.7189 	EXP 	sentences: text = u' -- -- ------- ----- --- ---------- -- ---------- - un ---------.'
1837.0241 	DATA 	Keypress: space
1837.0871 	EXP 	sentences: text = u' -- -- ------- ----- --- ---------- -- ---------- - -- fot\xf3grafo.'
1837.5261 	DATA 	Keypress: space
1837.5716 	EXP 	sentences: autoDraw = False
1837.5716 	EXP 	questTS: text = u'Hab\xeda cuatro personas en la oficina.'
1837.5716 	EXP 	respLeftTS: text = u'Verdadero'
1837.5716 	EXP 	respRightTS: text = u'Falso'
1837.5716 	EXP 	questTS: autoDraw = True
1837.5716 	EXP 	respLeftTS: autoDraw = True
1837.5716 	EXP 	respRightTS: autoDraw = True
1844.9779 	DATA 	Keypress: j
1844.9798 	EXP 	New trial (rep=0, index=16): OrderedDict([(u'sentence', u'Despu\xe9s de que corr\xed el marat\xf3n no me parec\xeda tan imposible'), (u'compQ', u'Me sent\xed mejor corriendo el marat\xf3n que anticipaba.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 1), (u'criticalSentenceCode', 21), (u'image', u'incongruent_right'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'j')])
1844.9901 	EXP 	questTS: autoDraw = False
1844.9901 	EXP 	respLeftTS: autoDraw = False
1844.9901 	EXP 	respRightTS: autoDraw = False
1844.9901 	EXP 	RestText: autoDraw = False
1844.9901 	EXP 	PressSpaceToContinue: autoDraw = False
1844.9901 	EXP 	midBlockBreakText: autoDraw = False
1844.9901 	EXP 	pressSpace: autoDraw = False
1844.9901 	EXP 	fixation_cross: autoDraw = True
1845.3102 	DATA 	Keypress: space
1845.8300 	DATA 	Keypress: space
1845.9787 	WARNING 	Requested image u'incongruent_right' not found but similar filename u'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
1846.0778 	EXP 	fixation_cross: autoDraw = False
1846.0778 	EXP 	fixation_cross: autoDraw = False
1846.0778 	EXP 	imageStim: image = u'incongruent_right'
1846.0778 	EXP 	imageStim: autoDraw = True
1846.7338 	DATA 	Keypress: j
1846.7446 	EXP 	imageStim: autoDraw = False
1846.7446 	EXP 	fixation_cross: autoDraw = True
1847.2177 	DATA 	Keypress: space
1847.7812 	EXP 	fixation_cross: autoDraw = False
1847.7812 	EXP 	fixation_cross: autoDraw = False
1847.7812 	EXP 	sentences: text = ' ------- -- --- ----- -- ------- -- -- ------- --- ---------.'
1847.7812 	EXP 	sentences: autoDraw = True
1848.1036 	DATA 	Keypress: space
1848.1507 	EXP 	sentences: text = u' Despu\xe9s -- --- ----- -- ------- -- -- ------- --- ---------.'
1848.3357 	DATA 	Keypress: space
1848.4075 	EXP 	sentences: text = u' ------- de --- ----- -- ------- -- -- ------- --- ---------.'
1848.5708 	DATA 	Keypress: space
1848.6175 	EXP 	sentences: text = u' ------- -- que ----- -- ------- -- -- ------- --- ---------.'
1848.8715 	DATA 	Keypress: space
1848.9363 	EXP 	sentences: text = u' ------- -- --- corr\xed -- ------- -- -- ------- --- ---------.'
1849.1404 	DATA 	Keypress: space
1849.2026 	EXP 	sentences: text = u' ------- -- --- ----- el ------- -- -- ------- --- ---------.'
1849.4579 	DATA 	Keypress: space
1849.5203 	EXP 	sentences: text = u' ------- -- --- ----- -- marat\xf3n -- -- ------- --- ---------.'
1849.7418 	DATA 	Keypress: space
1849.8046 	EXP 	sentences: text = u' ------- -- --- ----- -- ------- no -- ------- --- ---------.'
1850.1761 	DATA 	Keypress: space
1850.2555 	EXP 	sentences: text = u' ------- -- --- ----- -- ------- -- me ------- --- ---------.'
1850.6436 	DATA 	Keypress: space
1850.6902 	EXP 	sentences: text = u' ------- -- --- ----- -- ------- -- -- parec\xeda --- ---------.'
1850.9118 	DATA 	Keypress: space
1850.9734 	EXP 	sentences: text = u' ------- -- --- ----- -- ------- -- -- ------- tan ---------.'
1851.2784 	DATA 	Keypress: space
1851.3243 	EXP 	sentences: text = u' ------- -- --- ----- -- ------- -- -- ------- --- imposible.'
1851.7949 	DATA 	Keypress: space
1851.8439 	EXP 	sentences: autoDraw = False
1851.8439 	EXP 	questTS: text = u'Me sent\xed mejor corriendo el marat\xf3n que anticipaba.'
1851.8439 	EXP 	respLeftTS: text = u'Verdadero'
1851.8439 	EXP 	respRightTS: text = u'Falso'
1851.8439 	EXP 	questTS: autoDraw = True
1851.8439 	EXP 	respLeftTS: autoDraw = True
1851.8439 	EXP 	respRightTS: autoDraw = True
